"-0.11778259","-0.049316406","9.510696","Not moving"
"-0.1341095","-0.041275024","9.470108","Not moving"
"-0.15325928","-0.05747986","9.423523","Not moving"
"-0.1608429","-0.05747986","9.421875","Not moving"
"-0.15960693","-0.07029724","9.43222","Not moving"
"-0.15325928","-0.09475708","9.444","Not moving"
"-0.1341095","-0.08494568","9.455887","Not moving"
"-0.124679565","-0.105529785","9.454178","Not moving"
"-0.100250244","-0.09579468","9.483353","Not moving"
"-0.113464355","-0.07662964","9.48262","Not moving"
"-0.08268738","-0.07060242","9.464203","Not moving"
"-0.08451843","-0.05747986","9.452927","Not moving"
"-0.043624878","-0.07398987","9.544067","Not moving"
"-0.043624878","-0.07133484","9.412033","Not moving"
"-0.06877136","-0.03831482","9.452927","Not moving"
"-0.083724976","-0.03831482","9.451096","Not moving"
"-0.05897522","-0.03831482","9.4266205","Not moving"
"-0.11050415","-0.03831482","9.459747","Not moving"
"-0.105529785","-0.02859497","9.435318","Not moving"
"-0.11494446","-0.03416443","9.440887","Not moving"
"-0.17034912","-0.03727722","9.4844055","Not moving"
"-0.14045715","-0.031845093","9.496185","Not moving"
"-0.16485596","-0.05747986","9.46019","Not moving"
"-0.15562439","-0.04067993","9.461853","Not moving"
"-0.13116455","-0.06338501","9.458313","Not moving"
"-0.11494446","-0.09579468","9.4340515","Not moving"
"-0.10154724","-0.10920715","9.431625","Not moving"
"-0.09579468","-0.15237427","9.444595","Not moving"
"-0.07662964","-0.08139038","9.478607","Not moving"
"-0.08665466","-0.1058197","9.464203","Not moving"
"-0.065216064","-0.084365845","9.479507","Not moving"
"-0.05747986","-0.05882263","9.480682","Not moving"
"-0.06411743","-0.07662964","9.438416","Not moving"
"-0.07662964","-0.07662964","9.437759","Not moving"
"-0.059555054","-0.07662964","9.427948","Not moving"
"-0.07987976","-0.05101013","9.445038","Not moving"
"-0.104263306","-0.036102295","9.445038","Not moving"
"-0.11494446","-0.05747986","9.445038","Not moving"
"-0.095947266","-0.038467407","9.502075","Not moving"
"-0.11494446","-0.043380737","9.464203","Not moving"
"-0.12527466","-0.047164917","9.464203","Not moving"
"-0.118515015","-0.03831482","9.479797","Not moving"
"-0.15325928","-0.03996277","9.4609375","Not moving"
"-0.14634705","-0.06440735","9.432816","Not moving"
"-0.12193298","-0.07662964","9.469406","Not moving"
"-0.11494446","-0.059249878","9.465973","Not moving"
"-0.09933472","-0.061019897","9.445038","Not moving"
"-0.11494446","-0.07662964","9.453812","Not moving"
"-0.08695984","-0.10462952","9.464203","Not moving"
"-0.09550476","-0.11451721","9.483505","Not moving"
"-0.06283569","-0.06817627","9.4758","Not moving"
"-0.06602478","-0.07458496","9.417343","Not moving"
"-0.089263916","-0.089263916","9.4735565","Not moving"
"-0.059417725","-0.07662964","9.448914","Not moving"
"-0.07662964","-0.06941223","9.476135","Not moving"
"-0.10159302","-0.045013428","9.464203","Not moving"
"-0.09727478","-0.03831482","9.464203","Not moving"
"-0.13027954","-0.03831482","9.483353","Not moving"
"-0.11494446","-0.029266357","9.474304","Not moving"
"-0.1292572","-0.0048675537","9.435608","Not moving"
"-0.11582947","-0.057052612","9.408051","Not moving"
"-0.13633728","-0.04396057","9.464203","Not moving"
"-0.10670471","-0.03567505","9.464203","Not moving"
"-0.11494446","-0.05154419","9.431824","Not moving"
"-0.112594604","-0.07662964","9.497803","Not moving"
"-0.09579468","-0.06906128","9.464203","Not moving"
"-0.09579468","-0.08312988","9.4513855","Not moving"
"-0.09579468","-0.077682495","9.517517","Not moving"
"-0.09164429","-0.09164429","9.470886","Not moving"
"-0.07662964","-0.07662964","9.444748","Not moving"
"-0.09133911","-0.07662964","9.478912","Not moving"
"-0.07737732","-0.113464355","9.464951","Not moving"
"-0.09579468","-0.07662964","9.465088","Not moving"
"-0.0844574","-0.05393982","9.448578","Not moving"
"-0.09327698","-0.05496216","9.480835","Not moving"
"-0.09579468","-0.05747986","9.414749","Not moving"
"-0.103759766","-0.04953003","9.472168","Not moving"
"-0.101745605","-0.03831482","9.483353","Not moving"
"-0.09579468","-0.01991272","9.464951","Not moving"
"-0.11494446","0.01008606","9.469757","Not moving"
"-0.12460327","-0.028823853","9.425873","Not moving"
"-0.11923218","-0.008560181","9.470535","Not moving"
"-0.11288452","-0.039352417","9.449173","Not moving"
"-0.09535217","-0.045013428","9.5216675","Not moving"
"-0.12261963","-0.042160034","9.406738","Not moving"
"-0.09817505","-0.05747986","9.430786","Not moving"
"-0.07662964","-0.060302734","9.461395","Not moving"
"-0.084747314","-0.10095215","9.461258","Not moving"
"-0.09579468","-0.10739136","9.4566345","Not moving"
"-0.058670044","-0.114364624","9.407913","Not moving"
"-0.07192993","-0.07662964","9.5216675","Not moving"
"-0.08732605","-0.06669617","9.452026","Not moving"
"-0.06942749","-0.042297363","9.342041","Not moving"
"-0.07928467","-0.056167603","9.456985","Not moving"
"-0.1084137","-0.03831482","9.565201","Not moving"
"-0.09579468","-0.03831482","9.3581085","Not moving"
"-0.09579468","-0.03831482","9.445496","Not moving"
"-0.11807251","-0.035202026","9.592529","Not moving"
"-0.12571716","-0.035964966","9.371796","Not moving"
"-0.11494446","-0.043823242","9.376419","Not moving"
"-0.09609985","-0.03831482","9.595657","Not moving"
"-0.109939575","-0.04333496","9.491608","Not moving"
"-0.106048584","-0.05747986","9.457962","Not moving"
"-0.099487305","-0.042007446","9.4561","Not moving"
"-0.07662964","-0.05747986","9.376526","Not moving"
"-0.06980896","-0.064315796","9.471039","Not moving"
"-0.045394897","-0.06455994","9.519623","Not moving"
"-0.0904541","-0.09223938","9.436569","Not moving"
"-0.11154175","-0.09579468","9.476532","Not moving"
"-0.08709717","-0.09579468","9.43634","Not moving"
"-0.09060669","-0.10975647","9.453812","Not moving"
"-0.11494446","-0.09579468","9.483353","Not moving"
"-0.1043396","-0.0819397","9.486603","Not moving"
"-0.097732544","-0.09579468","9.455597","Not moving"
"-0.13072205","-0.08003235","9.479965","Not moving"
"-0.1360321","-0.03640747","9.481445","Not moving"
"-0.14614868","-0.04055786","9.464203","Not moving"
"-0.1341095","-0.039505005","9.476578","Not moving"
"-0.1341095","-0.019165039","9.448013","Not moving"
"-0.09579468","-0.019165039","9.452469","Not moving"
"-0.09579468","-0.010177612","9.4743805","Not moving"
"-0.06729126","0.014251709","9.449951","Not moving"
"-0.035354614","0.006225586","9.482178","Not moving"
"0.080459595","0.55911255","9.423538","Not moving"
"-0.3217163","1.0893555","9.453445","Not moving"
"-0.67456055","1.1909332","9.396927","Not moving"
"-0.78593445","1.0991516","9.408813","Not moving"
"-0.5732727","0.78401184","9.411148","Not moving"
"-0.30223083","0.58869934","9.450684","Not moving"
"-0.014602661","0.26895142","9.447693","Not moving"
"0.29429626","-0.39378357","9.491318","Not moving"
"0.7143402","-1.4695435","9.530884","Not moving"
"0.6782532","-2.0812836","9.5408325","Not moving"
"0.17802429","-1.7814331","9.445038","Not moving"
"-0.2548523","-1.0238647","9.450836","Not moving"
"-0.29032898","-0.51286316","9.442093","Not moving"
"-0.27386475","-0.072784424","9.393204","Not moving"
"-0.088974","0.23226929","9.425873","Not moving"
"0.099624634","0.13409424","9.456543","Not moving"
"-0.10871887","4.4250488E-4","9.4895935","Not moving"
"-0.096832275","0.03727722","9.483353","Not moving"
"-0.06175232","0.03404236","9.498245","Not moving"
"-0.04812622","0.019165039","9.483353","Not moving"
"-0.019165039","0.019165039","9.483353","Not moving"
"-0.03656006","0.01651001","9.480713","Not moving"
"-0.012191772","-0.026138306","9.431976","Not moving"
"-0.03831482","-0.056747437","9.433701","Not moving"
"-0.03831482","-0.11242676","9.475784","Not moving"
"-0.09579468","-0.098480225","9.483353","Not moving"
"-0.12763977","-0.14678955","9.483353","Not moving"
"-0.1592102","-0.11228943","9.417267","Not moving"
"-0.13485718","-0.15031433","9.461258","Not moving"
"-0.20161438","-0.15325928","9.358383","Not moving"
"-0.17242432","-0.15325928","9.407166","Not moving"
"-0.18746948","-0.12319946","9.455948","Not moving"
"-0.15325928","-0.09579468","9.466568","Not moving"
"-0.15325928","-0.089416504","9.49614","Not moving"
"-0.12998962","-0.04171753","9.483353","Not moving"
"-0.11494446","-0.036102295","9.466431","Not moving"
"-0.11199951","0.019165039","9.464203","Not moving"
"-0.07946777","0.027328491","9.456039","Not moving"
"-0.05747986","0.03831482","9.431625","Not moving"
"-0.0013427734","0.03831482","9.444595","Not moving"
"-0.04307556","0.028808594","9.47847","Not moving"
"-0.05747986","0.0","9.491623","Not moving"
"-0.05747986","-0.045898438","9.494797","Not moving"
"-0.041000366","-0.05882263","9.483353","Not moving"
"-0.070007324","-0.08326721","9.483353","Not moving"
"-0.09312439","-0.107681274","9.459595","Not moving"
"-0.11494446","-0.13204956","9.410858","Not moving"
"-0.14059448","-0.13735962","9.409973","Not moving"
"-0.16397095","-0.17019653","9.425873","Not moving"
"-0.15325928","-0.16416931","9.43959","Not moving"
"-0.19129944","-0.115249634","9.445038","Not moving"
"-0.1583252","-0.1341095","9.474304","Not moving"
"-0.16210938","-0.10316467","9.481888","Not moving"
"-0.13768005","-0.07662964","9.448608","Not moving"
"-0.11494446","-0.03668213","9.46257","Not moving"
"-0.094177246","-0.012237549","9.43811","Not moving"
"-0.06965637","0.012176514","9.425873","Not moving"
"-0.07662964","0.019165039","9.460678","Not moving"
"-0.04185486","0.02268982","9.464203","Not moving"
"-0.03996277","0.029556274","9.455444","Not moving"
"-0.047164917","0.03315735","9.445038","Not moving"
"-0.038467407","0.0","9.4449005","Not moving"
"-0.06283569","-0.005355835","9.425873","Not moving"
"-0.087249756","-0.029785156","9.436493","Not moving"
"-0.11155701","-0.085632324","9.460815","Not moving"
"-0.11494446","-0.08047485","9.448883","Not moving"
"-0.12921143","-0.12208557","9.469101","Not moving"
"-0.17803955","-0.14648438","9.482193","Not moving"
"-0.13858032","-0.17094421","9.467178","Not moving"
"-0.13783264","-0.14955139","9.464203","Not moving"
"-0.16226196","-0.15209961","9.464203","Not moving"
"-0.1439209","-0.1439209","9.478455","Not moving"
"-0.13381958","-0.09609985","9.501633","Not moving"
"-0.11494446","-0.103759766","9.445038","Not moving"
"-0.10411072","-0.05496216","9.47757","Not moving"
"-0.06367493","-0.03831482","9.438263","Not moving"
"-0.05307007","0.0","9.495895","Not moving"
"-0.0340271","0.0074157715","9.445038","Not moving"
"-0.08302307","0.031921387","9.41951","Not moving"
"-0.04144287","0.020202637","9.424835","Not moving"
"-0.09579468","0.03414917","9.445038","Not moving"
"-0.10522461","0.019165039","9.454483","Not moving"
"-0.100250244","-0.010253906","9.478912","Not moving"
"-0.07722473","-0.038909912","9.464798","Not moving"
"-0.10169983","-0.06338501","9.477463","Not moving"
"-0.11494446","-0.07662964","9.453064","Not moving"
"-0.13131714","-0.10934448","9.4614105","Not moving"
"-0.11494446","-0.1366272","9.445038","Not moving"
"-0.13040161","-0.13781738","9.460495","Not moving"
"-0.14030457","-0.12792969","9.483353","Not moving"
"-0.1341095","-0.1341095","9.501633","Not moving"
"-0.11494446","-0.0914917","9.47905","Not moving"
"-0.11494446","-0.06706238","9.45462","Not moving"
"-0.11494446","-0.07232666","9.430191","Not moving"
"-0.07841492","-0.03742981","9.445038","Not moving"
"-0.1211853","-0.012939453","9.426331","Not moving"
"-0.099624634","0.011489868","9.410553","Not moving"
"-0.09329224","0.019165039","9.409241","Not moving"
"-0.079437256","0.016357422","9.464203","Not moving"
"-0.08778381","-0.008026123","9.472229","Not moving"
"-0.07662964","-0.019165039","9.470108","Not moving"
"-0.095214844","-0.037734985","9.501343","Not moving"
"-0.09579468","-0.047531128","9.468811","Not moving"
"-0.09579468","-0.06677246","9.463608","Not moving"
"-0.110946655","-0.08778381","9.460205","Not moving"
"-0.11494446","-0.09579468","9.482178","Not moving"
"-0.1214447","-0.09579468","9.483658","Not moving"
"-0.1341095","-0.119262695","9.509949","Not moving"
"-0.1341095","-0.10021973","9.536423","Not moving"
"-0.11804199","-0.09579468","9.49324","Not moving"
"-0.1341095","-0.09579468","9.445038","Not moving"
"-0.12055969","-0.09579468","9.417923","Not moving"
"-0.11494446","-0.076934814","9.387863","Not moving"
"-0.09579468","-0.081100464","9.401825","Not moving"
"-0.085632324","-0.028152466","9.407898","Not moving"
"-0.04574585","-0.034606934","9.44133","Not moving"
"-0.09283447","-0.03981018","9.483353","Not moving"
"-0.06427002","-0.043930054","9.490143","Not moving"
"-0.064712524","-0.019165039","9.478653","Not moving"
"-0.07470703","-0.053619385","9.498657","Not moving"
"-0.09579468","-0.019165039","9.4609375","Not moving"
"-0.09579468","-0.027709961","9.436493","Not moving"
"-0.13722229","-0.03831482","9.425873","Not moving"
"-0.115249634","-0.05734253","9.4449005","Not moving"
"-0.1444397","-0.06263733","9.464203","Not moving"
"-0.14123535","-0.08703613","9.474609","Not moving"
"-0.11494446","-0.11141968","9.467743","Not moving"
"-0.1341095","-0.09403992","9.427643","Not moving"
"-0.1341095","-0.083618164","9.452026","Not moving"
"-0.12188721","-0.09579468","9.47644","Not moving"
"-0.09744263","-0.09579468","9.465851","Not moving"
"-0.07307434","-0.07662964","9.445038","Not moving"
"-0.066329956","-0.07662964","9.445038","Not moving"
"-0.07662964","-0.06253052","9.473267","Not moving"
"-0.057632446","-0.05718994","9.464066","Not moving"
"-0.07662964","-0.019165039","9.455948","Not moving"
"-0.055252075","-0.019165039","9.4726715","Not moving"
"-0.054244995","-0.019165039","9.448288","Not moving"
"-0.07662964","-0.017105103","9.498398","Not moving"
"-0.09118652","-0.007293701","9.464203","Not moving"
"-0.11494446","-0.019165039","9.464203","Not moving"
"-0.13278198","-0.036987305","9.428558","Not moving"
"-0.1341095","-0.026901245","9.448914","Not moving"
"-0.1341095","-0.06661987","9.464203","Not moving"
"-0.1485138","-0.091049194","9.464203","Not moving"
"-0.13366699","-0.0770874","9.445038","Not moving"
"-0.10920715","-0.09579468","9.445038","Not moving"
"-0.09579468","-0.09579468","9.4340515","Not moving"
"-0.09579468","-0.1282196","9.442093","Not moving"
"-0.05984497","-0.11494446","9.432953","Not moving"
"-0.07662964","-0.11494446","9.483353","Not moving"
"-0.06387329","-0.10218811","9.470596","Not moving"
"-0.07559204","-0.077682495","9.446091","Not moving"
"-0.05747986","-0.0834198","9.449173","Not moving"
"-0.07620239","-0.02897644","9.4735565","Not moving"
"-0.06661987","-0.03375244","9.43959","Not moving"
"-0.114212036","0.0","9.44725","Not moving"
"-0.101745605","0.005935669","9.484695","Not moving"
"-0.103759766","0.019165039","9.456253","Not moving"
"-0.11227417","0.002670288","9.480682","Not moving"
"-0.09832764","-0.002532959","9.483353","Not moving"
"-0.12277222","-0.026977539","9.483353","Not moving"
"-0.1341095","-0.064453125","9.470291","Not moving"
"-0.1341095","-0.05836487","9.409378","Not moving"
"-0.11936951","-0.070755005","9.419998","Not moving"
"-0.1341095","-0.1053009","9.435242","Not moving"
"-0.10435486","-0.110687256","9.4513855","Not moving"
"-0.09477234","-0.11288452","9.445038","Not moving"
"-0.09535217","-0.08911133","9.46376","Not moving"
"-0.11112976","-0.11494446","9.537003","Not moving"
"-0.07901001","-0.08139038","9.44252","Not moving"
"-0.06817627","-0.11213684","9.41861","Not moving"
"-0.04348755","-0.079589844","9.549683","Not moving"
"-0.0499115","-0.08421326","9.470001","Not moving"
"-0.056900024","-0.058670044","9.445633","Not moving"
"-0.10050964","-0.07192993","9.488373","Not moving"
"-0.095047","-0.047531128","9.484848","Not moving"
"-0.10699463","-0.007965088","9.44577","Not moving"
"-0.07795715","0.0","9.446365","Not moving"
"-0.10887146","0.0065307617","9.444611","Not moving"
"-0.12232971","0.007369995","9.406723","Not moving"
"-0.11494446","0.0","9.406723","Not moving"
"-0.1341095","-0.02229309","9.477127","Not moving"
"-0.1341095","-0.03831482","9.428253","Not moving"
"-0.106796265","-0.051986694","9.475052","Not moving"
"-0.09579468","-0.07633972","9.483658","Not moving"
"-0.109939575","-0.09579468","9.445923","Not moving"
"-0.09579468","-0.09579468","9.492279","Not moving"
"-0.11126709","-0.11126709","9.4678955","Not moving"
"-0.07826233","-0.11494446","9.462585","Not moving"
"-0.088974","-0.10128784","9.445038","Not moving"
"-0.08872986","-0.10079956","9.445038","Not moving"
"-0.11317444","-0.097579956","9.445038","Not moving"
"-0.09579468","-0.07322693","9.464203","Not moving"
"-0.10449219","-0.04878235","9.446808","Not moving"
"-0.100997925","-0.03831482","9.43985","Not moving"
"-0.09579468","-0.019165039","9.425873","Not moving"
"-0.11494446","-0.013870239","9.450348","Not moving"
"-0.10441589","-0.010559082","9.464203","Not moving"
"-0.11155701","-0.019165039","9.432663","Not moving"
"-0.097717285","-0.019165039","9.464203","Not moving"
"-0.12921143","-0.019165039","9.449951","Not moving"
"-0.17803955","-0.031539917","9.463028","Not moving"
"-0.54782104","0.01512146","9.501175","Not moving"
"-0.9423218","-1.5258789E-4","9.456482","Not moving"
"-0.5579529","-0.14059448","9.435028","Not moving"
"0.029556274","-0.1963501","9.445038","Not moving"
"0.40142822","-0.20852661","9.445496","Not moving"
"0.31228638","-0.10345459","9.458466","Not moving"
"0.103652954","-0.087631226","9.456039","Not moving"
"-0.10758972","-0.11199951","9.464203","Not moving"
"-0.18452454","-0.1341095","9.461853","Not moving"
"-0.11138916","-0.12654114","9.452621","Not moving"
"-0.025360107","-0.07649231","9.4513855","Not moving"
"0.10870361","-0.021255493","9.463165","Not moving"
"0.113464355","-0.010910034","9.464203","Not moving"
"0.019744873","0.019165039","9.454926","Not moving"
"-0.02911377","0.019165039","9.45961","Not moving"
"-0.07841492","0.019165039","9.445038","Not moving"
"-0.12223816","0.013214111","9.445038","Not moving"
"-0.14059448","0.0","9.445038","Not moving"
"-0.17242432","-0.01637268","9.445038","Not moving"
"-0.19917297","-0.060012817","9.445038","Not moving"
"-0.21781921","-0.0688324","9.445038","Not moving"
"-0.13322449","-0.07055664","9.471176","Not moving"
"-0.13323975","-0.07662964","9.428528","Not moving"
"-0.08547974","-0.08105469","9.453888","Not moving"
"-0.11494446","-0.08615112","9.46405","Not moving"
"-0.055419922","-0.09152222","9.445038","Not moving"
"0.05747986","-0.09579468","9.446075","Not moving"
"0.051239014","-0.10203552","9.457977","Not moving"
"0.015319824","-0.10346985","9.445038","Not moving"
"0.0","-0.07901001","9.461838","Not moving"
"-0.07662964","-0.051849365","9.450684","Not moving"
"-0.06854248","-0.027267456","9.4752655","Not moving"
"-0.08421326","-0.024963379","9.464203","Not moving"
"-0.114364624","-0.019165039","9.464203","Not moving"
"-0.16210938","0.0","9.406723","Not moving"
"-0.6448517","0.019897461","9.446533","Not moving"
"-0.6088104","-0.06794739","9.49855","Not moving"
"0.1242218","-0.16712952","9.462891","Not moving"
"0.20983887","-0.07620239","9.438507","Not moving"
"-0.17242432","0.020629883","9.402298","Not moving"
"-0.55189514","0.02331543","9.507126","Not moving"
"-0.29138184","-0.111831665","9.483353","Not moving"
"-0.07295227","-0.087402344","9.45816","Not moving"
"-0.21044922","-0.03565979","9.384903","Not moving"
"-0.32510376","-0.038024902","9.519318","Not moving"
"-0.10404968","-0.05747986","9.435898","Not moving"
"0.032058716","-0.07798767","9.464203","Not moving"
"0.23136902","-0.12675476","9.433258","Not moving"
"0.25552368","-0.11494446","9.462585","Not moving"
"0.2983551","-0.10812378","9.445038","Not moving"
"0.15237427","-0.059539795","9.457138","Not moving"
"-0.04322815","-0.020950317","9.446823","Not moving"
"-0.041732788","-0.019165039","9.451874","Not moving"
"-0.06617737","-0.019165039","9.465973","Not moving"
"-0.062683105","-0.005203247","9.459015","Not moving"
"-0.09579468","-0.019165039","9.483353","Not moving"
"-0.11494446","-0.024475098","9.441803","Not moving"
"-0.13604736","-0.03831482","9.462265","Not moving"
"-0.12173462","-0.03831482","9.460815","Not moving"
"-0.11494446","-0.040237427","9.464203","Not moving"
"-0.11494446","-0.05747986","9.457077","Not moving"
"-0.11494446","-0.05747986","9.420288","Not moving"
"-0.1326294","-0.075149536","9.424393","Not moving"
"-0.1186676","-0.08035278","9.437012","Not moving"
"-0.11613464","-0.077819824","9.4743805","Not moving"
"-0.11004639","-0.05747986","9.478455","Not moving"
"-0.11465454","-0.095214844","9.445038","Not moving"
"-0.09579468","-0.05747986","9.450653","Not moving"
"-0.10664368","-0.05747986","9.485886","Not moving"
"-0.09889221","-0.05747986","9.470398","Not moving"
"-0.2048645","0.0021972656","9.468628","Not moving"
"-0.24713135","-0.0031280518","9.487671","Not moving"
"-0.03919983","-0.089019775","9.464203","Not moving"
"0.091033936","-0.13293457","9.428253","Not moving"
"-0.016052246","-0.08778381","9.433899","Not moving"
"-0.07662964","-0.048202515","9.4734955","Not moving"
"-0.07662964","-0.052886963","9.454254","Not moving"
"-0.09698486","-0.037734985","9.426468","Not moving"
"-0.1341095","-0.036849976","9.445038","Not moving"
"-0.1341095","-0.06550598","9.422775","Not moving"
"-0.117752075","-0.05747986","9.472153","Not moving"
"-0.1366272","-0.04333496","9.42337","Not moving"
"-0.13781738","-0.06892395","9.429901","Not moving"
"-0.11494446","-0.044509888","9.477173","Not moving"
"-0.11494446","-0.05659485","9.483353","Not moving"
"-0.11064148","-0.07232666","9.483353","Not moving"
"-0.12452698","-0.04789734","9.464203","Not moving"
"-0.28692627","-0.023483276","9.445038","Not moving"
"-0.7302551","0.09043884","9.519897","Not moving"
"-0.2160492","-0.0625","9.477173","Not moving"
"0.22558594","-0.15325928","9.452774","Not moving"
"0.13748169","-0.10331726","9.445038","Not moving"
"-0.15325928","-0.043914795","9.442688","Not moving"
"-0.06504822","-0.07662964","9.500748","Not moving"
"0.044204712","-0.07662964","9.418518","Not moving"
"0.03831482","-0.039505005","9.462433","Not moving"
"-0.028305054","-0.06750488","9.43045","Not moving"
"-0.09669495","-0.057922363","9.435242","Not moving"
"-0.089019775","-0.06161499","9.470978","Not moving"
"-0.1497345","-0.03831482","9.484543","Not moving"
"-0.11495972","-0.044708252","9.489761","Not moving"
"-0.14163208","-0.045837402","9.464203","Not moving"
"-0.15104675","-0.055252075","9.447281","Not moving"
"-0.16648865","-0.060455322","9.428848","Not moving"
"-0.10935974","-0.0848999","9.445038","Not moving"
"-0.090148926","-0.055252075","9.445038","Not moving"
"-0.13323975","-0.057052612","9.463776","Not moving"
"-0.09579468","-0.052627563","9.48822","Not moving"
"-0.08569336","-0.058517456","9.492416","Not moving"
"-0.107284546","-0.04598999","9.468048","Not moving"
"-0.13264465","-0.022125244","9.462738","Not moving"
"-0.10827637","-0.05079651","9.445038","Not moving"
"-0.11967468","-0.05026245","9.456985","Not moving"
"-0.116882324","-0.040252686","9.446976","Not moving"
"-0.09579468","-0.054214478","9.441772","Not moving"
"-0.1043396","-0.046875","9.442978","Not moving"
"-0.11494446","-0.05747986","9.464203","Not moving"
"-0.30506897","-4.5776367E-4","9.464203","Not moving"
"-1.0087738","0.059677124","9.52536","Not moving"
"-0.19010925","-0.05911255","9.452164","Not moving"
"0.1028595","0.095199585","9.394638","Not moving"
"0.13615417","-0.014160156","9.498993","Not moving"
"0.27503967","-0.13931274","9.450241","Not moving"
"0.11656189","-0.10272217","9.450348","Not moving"
"0.09579468","-0.11331177","9.446686","Not moving"
"0.012023926","-0.14257812","9.455734","Not moving"
"-0.0014801025","-0.104644775","9.484848","Not moving"
"-0.03729248","-0.10084534","9.450104","Not moving"
"-0.17272949","-0.11465454","9.445633","Not moving"
"-0.15238953","-0.0901947","9.488968","Not moving"
"-0.01411438","-0.09831238","9.48085","Not moving"
"0.1637268","-0.06677246","9.448135","Not moving"
"0.16505432","-0.008117676","9.4192505","Not moving"
"-0.112579346","0.06919861","9.420395","Not moving"
"0.07426453","-0.018569946","9.502518","Not moving"
"-0.093566895","0.014404297","9.412674","Not moving"
"-0.24194336","-0.0806427","9.483353","Not moving"
"-0.36164856","-0.086517334","9.474075","Not moving"
"-0.32510376","-0.09107971","9.478653","Not moving"
"-0.32435608","-0.05747986","9.426773","Not moving"
"-0.2508545","-0.05747986","9.464203","Not moving"
"-0.23284912","-0.079589844","9.4752655","Not moving"
"-0.118377686","-0.07946777","9.450684","Not moving"
"-0.112579346","-0.093429565","9.480988","Not moving"
"-0.10345459","-0.07662964","9.464203","Not moving"
"-0.10203552","-0.0637207","9.464203","Not moving"
"-0.07766724","-0.05747986","9.464203","Not moving"
"-0.07237244","-0.07237244","9.474808","Not moving"
"-0.066986084","-0.07649231","9.445038","Not moving"
"-0.07662964","-0.036849976","9.445038","Not moving"
"-0.09492493","-0.03919983","9.462448","Not moving"
"-0.082733154","-0.05747986","9.438065","Not moving"
"-0.10714722","-0.046142578","9.452866","Not moving"
"-0.14822388","-0.05496216","9.461685","Not moving"
"-0.11494446","-0.05480957","9.516327","Not moving"
"-0.13087463","-0.03831482","9.475403","Not moving"
"-0.12683105","-0.05154419","9.450989","Not moving"
"-0.15179443","-0.05747986","9.408203","Not moving"
"-0.11494446","-0.05747986","9.444153","Not moving"
"-0.12475586","-0.05747986","9.482925","Not moving"
"-0.11907959","-0.05747986","9.449173","Not moving"
"-0.09461975","-0.04067993","9.483353","Not moving"
"-0.07662964","-0.07662964","9.4769745","Not moving"
"-0.07662964","-0.07662964","9.464203","Not moving"
"-0.093566895","-0.093566895","9.447281","Not moving"
"-0.060455322","-0.07366943","9.458267","Not moving"
"-0.06838989","-0.06573486","9.434143","Not moving"
"-0.070999146","-0.06312561","9.431534","Not moving"
"-0.09536743","-0.05747986","9.444611","Not moving"
"-0.08149719","-0.03831482","9.4785","Not moving"
"-0.105895996","-0.03831482","9.454102","Not moving"
"-0.09963989","-0.03831482","9.445038","Not moving"
"-0.1341095","-0.07662964","9.480408","Not moving"
"-0.14079285","-0.06996155","9.451736","Not moving"
"-0.15325928","-0.045547485","9.476135","Not moving"
"-0.15325928","-0.05555725","9.448914","Not moving"
"-0.1499939","-0.03831482","9.464203","Not moving"
"-0.1341095","-0.046875","9.455658","Not moving"
"-0.1341095","-0.05747986","9.445038","Not moving"
"-0.1341095","-0.07649231","9.502075","Not moving"
"-0.11494446","-0.07662964","9.459045","Not moving"
"-0.10455322","-0.07662964","9.445038","Not moving"
"-0.08016968","-0.07662964","9.445038","Not moving"
"-0.09403992","-0.09403992","9.464203","Not moving"
"-0.06965637","-0.07662964","9.464203","Not moving"
"-0.05747986","-0.0521698","9.464203","Not moving"
"-0.05747986","-0.07310486","9.446808","Not moving"
"-0.09579468","-0.05747986","9.448578","Not moving"
"-0.11332703","-0.05747986","9.455444","Not moving"
"-0.09211731","-0.05747986","9.445038","Not moving"
"-0.09609985","-0.038467407","9.425873","Not moving"
"-0.13946533","-0.05747986","9.436584","Not moving"
"-0.14265442","-0.03627014","9.442978","Not moving"
"-0.1499939","-0.050949097","9.441772","Not moving"
"-0.13604736","-0.03831482","9.443115","Not moving"
"-0.14604187","-0.045547485","9.440323","Not moving"
"-0.1341095","-0.05747986","9.476685","Not moving"
"-0.09875488","-0.039794922","9.483353","Not moving"
"-0.099624634","-0.088134766","9.479538","Not moving"
"-0.105895996","-0.05747986","9.446091","Not moving"
"-0.08149719","-0.08607483","9.425873","Not moving"
"-0.1131897","-0.07620239","9.373276","Not moving"
"-0.049606323","-0.06877136","9.539658","Not moving"
"-0.05482483","-0.0848999","9.455948","Not moving"
"-0.07044983","-0.12483215","9.416016","Not moving"
"-0.03831482","-0.09579468","9.485565","Not moving"
"-0.030899048","-0.09579468","9.502518","Not moving"
"-0.019165039","-0.10847473","9.502518","Not moving"
"-0.0011901855","-0.13293457","9.484543","Not moving"
"0.42816162","-0.42416382","9.464203","Not moving"
"0.49414062","-0.5678253","9.445633","Not moving"
"0.02998352","-0.26065063","9.455002","Not moving"
"-0.38435364","0.13587952","9.534897","Not moving"
"-0.4627533","0.22694397","9.361038","Not moving"
"-0.56674194","0.31765747","9.398712","Not moving"
